"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"913","Golden State Warriors","1/6/17",2016,2,0,0,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"Memphis Grizzlies",168,195,"Klay Thompson",24
"914","Golden State Warriors","3/2/17",2016,1,10,51,"shot_no","Pullup Jump shot","2PT Field Goal",19,"Chicago Bulls",-81,174,"Klay Thompson",2
"915","Golden State Warriors","1/6/17",2016,1,3,55,"shot_no","Pullup Jump shot","2PT Field Goal",11,"Memphis Grizzlies",-104,38,"Klay Thompson",9
"916","Golden State Warriors","1/6/17",2016,2,8,37,"shot_no","Pullup Jump shot","2PT Field Goal",21,"Memphis Grizzlies",123,178,"Klay Thompson",16
"917","Golden State Warriors","12/10/16",2016,2,0,36,"shot_yes","Pullup Jump shot","2PT Field Goal",12,"Memphis Grizzlies",109,52,"Klay Thompson",24
"918","Golden State Warriors","1/6/17",2016,1,9,48,"shot_no","Pullup Jump shot","3PT Field Goal",28,"Memphis Grizzlies",-215,190,"Klay Thompson",3
"919","Golden State Warriors","3/28/17",2016,3,0,46,"shot_yes","Pullup Jump shot","2PT Field Goal",18,"Houston Rockets",53,180,"Klay Thompson",36
"920","Golden State Warriors","12/15/16",2016,1,4,36,"shot_yes","Pullup Jump shot","2PT Field Goal",18,"New York Knicks",112,149,"Klay Thompson",8
"921","Golden State Warriors","3/20/17",2016,4,11,23,"shot_yes","Pullup Jump shot","2PT Field Goal",21,"Oklahoma City Thunder",-29,210,"Klay Thompson",37
"922","Golden State Warriors","1/22/17",2016,1,11,6,"shot_no","Pullup Jump shot","2PT Field Goal",14,"Orlando Magic",-145,-15,"Klay Thompson",1
"923","Golden State Warriors","12/15/16",2016,3,7,39,"shot_yes","Pullup Jump shot","3PT Field Goal",25,"New York Knicks",-210,144,"Klay Thompson",29
"924","Golden State Warriors","1/25/17",2016,2,6,45,"shot_yes","Pullup Jump shot","2PT Field Goal",16,"Charlotte Hornets",-150,70,"Klay Thompson",18
"925","Golden State Warriors","11/7/16",2016,4,8,41,"shot_no","Pullup Jump shot","3PT Field Goal",25,"New Orleans Pelicans",55,252,"Klay Thompson",40
"926","Golden State Warriors","12/5/16",2016,3,10,35,"shot_yes","Pullup Jump shot","2PT Field Goal",19,"Indiana Pacers",-153,115,"Klay Thompson",26
"927","Golden State Warriors","3/14/17",2016,3,11,14,"shot_yes","Pullup Jump shot","2PT Field Goal",16,"Philadelphia 76ers",-61,149,"Klay Thompson",25
"928","Golden State Warriors","3/18/17",2016,3,6,37,"shot_no","Pullup Jump shot","3PT Field Goal",26,"Milwaukee Bucks",146,223,"Klay Thompson",30
"929","Golden State Warriors","1/29/17",2016,3,9,26,"shot_no","Pullup Jump shot","2PT Field Goal",18,"Portland Trail Blazers",84,164,"Klay Thompson",27
